"ООО ""Parvoz Plyus Fayz""",Ачилов Шермухаммад-100%,13910,БУХОРО ВИЛОЯТИ,2019 йил 28 май №23,полотно,3500,2887.5,2974.125,1798.4901238184,1089.0098761816,6098.45530661694,150,ИТАЛИЯ,Трикотажное полотно,тонн,20.1,125.9,,,,Ипотека банк,,,,1731.82716,5747190675,,,,,,,,,,,,,,,Тошкент вил.,Чирчиқ ш.,0,0
"ООО ""Parvoz Plyus Fayz""",Ачилов Шермухаммад-100%,13910,БУХОРО ВИЛОЯТИ,2019 йил 28 май №23,полотно,3500,2887.5,2974.125,1798.4901238184,1089.0098761816,6098.45530661694,150,КЫРГЫЗСТАН,Трикотажное полотно,тонн,76.6,500.4,,,,Ипотека банк,,,,1731.82716,5747190675,,,,,,,,,,,,,,,Тошкент вил.,Чирчиқ ш.,0,0
"ООО ""Parvoz Plyus Fayz""",Ачилов Шермухаммад-100%,13910,БУХОРО ВИЛОЯТИ,2019 йил 28 май №23,полотно,3500,2887.5,2974.125,1798.4901238184,1089.0098761816,6098.45530661694,150,УКРАИНА,Трикотажное полотно,тонн,90.1,580.1,,,,Ипотека банк,,,,1731.82716,5747190675,,,,,,,,,,,,,,,Самарқанд,Самарканд ш.,0,0
"ООО ""SAMARKAND EURO ASIA TEXTILE""","Ш.Азимова 0,01%, ""Sam Antep Gilam""  МЧЖ КК 99,99 %",14140,САМАРҚАНД ВИЛОЯТИ,2018 йил 20 январь №1,ткань,5000,3950,592.5,2667.74440249637,1282.25559750363,769.353358502179,350,БЕЛОРУССИЯ,Ткани х/б,тыс.м2,14.8,16.1,,,,Асака банк,,,,38195,2288796695,,,,,,,,,,,,,,,Самарқанд,Самарканд ш.,0,0
"ООО ""SAMARKAND EURO ASIA TEXTILE""","Ш.Азимова 0,01%, ""Sam Antep Gilam""  МЧЖ КК 99,99 %",14140,САМАРҚАНД ВИЛОЯТИ,2018 йил 20 январь №1,,,,,,,,,БЕЛОРУССИЯ,Швейно-трикотажные изделия,тыс. долл.,,75.1,,,,Асака банк,,,,38195,2288796695,,,,,,,,,,,,,,,Самарқанд,Самарканд ш.,0,0
"ООО ""SAMARKAND EURO ASIA TEXTILE""","Ш.Азимова 0,01%, ""Sam Antep Gilam""  МЧЖ КК 99,99 %",14140,САМАРҚАНД ВИЛОЯТИ,2018 йил 20 январь №1,,,,,,,,,КАЗАХСТАН,Швейно-трикотажные изделия,тыс. долл.,,29.6,,,,Асака банк,,,,38195,2288796695,,,,,,,,,,,,,,,Самарқанд,Самарканд ш.,0,0
"ООО ""SAMARKAND EURO ASIA TEXTILE""","Ш.Азимова 0,01%, ""Sam Antep Gilam""  МЧЖ КК 99,99 %",14140,САМАРҚАНД ВИЛОЯТИ,2018 йил 20 январь №1,ткань,5000,3950,592.5,2667.74440249637,1282.25559750363,769.353358502179,350,РОССИЯ,Ткани х/б,тыс.м2,775.8,928.4,,,,Асака банк,,,,38195,2288796695,,,,,,,,,,,,,,,Самарқанд,Самарканд ш.,0,0
"ООО ""SAMARKAND EURO ASIA TEXTILE""","Ш.Азимова 0,01%, ""Sam Antep Gilam""  МЧЖ КК 99,99 %",14140,САМАРҚАНД ВИЛОЯТИ,2018 йил 20 январь №1,,,,,,,,,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,794.8,,,,Асака банк,,,,38195,2288796695,,,,,,,,,,,,,,,,,,
ООО MARGILON UMAR TEKS,"""TURON VODIY TEKS""
Marufov Abdusamad Maxmudjonovich",14310,ФАРҒОНА ВИЛОЯТИ,2018 йил 24 июль  №77 ,пайпоқ,3500,2789.5,97.6325,1306.44915254237,1483.05084745763,593.220338983051,,АЗЕРБАЙДЖАН,Чулочно-носочные изделия,тыс.пар,19.0,4.6,,,,,22747780.1,573267,0,741,1779098383,3,"2022 й. 
май",0,,,,,,,,,,,,,,,
ООО MARGILON UMAR TEKS,"""TURON VODIY TEKS""
Marufov Abdusamad Maxmudjonovich",14310,ФАРҒОНА ВИЛОЯТИ,2018 йил 24 июль  №77 ,пайпоқ,3500,2789.5,97.6325,1306.44915254237,1483.05084745763,593.220338983051,,БЕЛОРУССИЯ,Чулочно-носочные изделия,тыс.пар,48.0,14.5,,,,,22747780.1,573267,0,741,1779098383,3,"2022 й. 
май",0,,,,,,,,,,,,,,,
ООО MARGILON UMAR TEKS,"""TURON VODIY TEKS""
Marufov Abdusamad Maxmudjonovich",14310,ФАРҒОНА ВИЛОЯТИ,2018 йил 24 июль  №77 ,,,,,,,,,КОРЕЯ (РЕСПУБЛИКА КОРЕЯ),Пряжа х/б,тонн,31.1,165.6,,,,,22747780.1,573267,0,741,1779098383,3,"2022 й. 
май",0,,,,,,,,,,,,,,,
ООО MARGILON UMAR TEKS,"""TURON VODIY TEKS""
Marufov Abdusamad Maxmudjonovich",14310,ФАРҒОНА ВИЛОЯТИ,2018 йил 24 июль  №77 ,пайпоқ,3500,2789.5,97.6325,1306.44915254237,1483.05084745763,593.220338983051,,КЫРГЫЗСТАН,Чулочно-носочные изделия,тыс.пар,"8,220.5","1,225.5",,,,,22747780.1,573267,0,741,1779098383,3,"2022 й. 
май",0,,,,,,,,,,,,,,,
ООО MARGILON UMAR TEKS,"""TURON VODIY TEKS""
Marufov Abdusamad Maxmudjonovich",14310,ФАРҒОНА ВИЛОЯТИ,2018 йил 24 июль  №77 ,,,,,,,,,РОССИЯ,Пряжа х/б,тонн,14.4,61.4,,,,,22747780.1,573267,0,741,1779098383,3,"2022 й. 
май",0,,,,,,,,,,,,,,,
ООО MARGILON UMAR TEKS,"""TURON VODIY TEKS""
Marufov Abdusamad Maxmudjonovich",14310,ФАРҒОНА ВИЛОЯТИ,2018 йил 24 июль  №77 ,пайпоқ,3500,2789.5,97.6325,1306.44915254237,1483.05084745763,593.220338983051,,РОССИЯ,Чулочно-носочные изделия,тыс.пар,868.2,362.3,,,,,22747780.1,573267,0,741,1779098383,3,"2022 й. 
май",0,,,,,,,,,,,,,,,
"OOO ""BUXORO KOMFORT TEKSTIL""","""Урганч бахмал"" МЧЖ - 99%,  Рузиев Достонбек - 1 %",13202,БУХОРО ВИЛОЯТИ,2018 йил 20 январь №1,ткань,6080,4803.2,720.48,3243.97719343558,1559.22280656442,935.53368393865,135,КАЗАХСТАН,Ткани х/б,тыс.м2,50.6,43.8,,,,Саноатқурилишбанк,28176860.67,465629.43,0,222732.27343,1620394169,,,,,,,,,,,,,,,,,,
"OOO ""BUXORO KOMFORT TEKSTIL""","""Урганч бахмал"" МЧЖ - 99%,  Рузиев Достонбек - 1 %",13202,БУХОРО ВИЛОЯТИ,2018 йил 20 январь №1,ткань,6080,4803.2,720.48,3243.97719343558,1559.22280656442,935.53368393865,135,РОССИЯ,Ткани х/б,тыс.м2,"4,006.7","1,758.0",,,,Саноатқурилишбанк,28176860.67,465629.43,0,222732.27343,1620394169,,,,,,,,,,,,,,,,,,
"ООО ""EXPORT XIZMAT""",,,,,,,,,,,,,КАЗАХСТАН,Чулочно-носочные изделия,тыс.пар,674.3,71.8,,,,Миллий банк,,,,,,,,,,,,,,,,,,,,,,,
"ООО ""EXPORT XIZMAT""",,,,,,,,,,,,,КАЗАХСТАН,Швейно-трикотажные изделия,тыс. долл.,,"1,711.9",,,,Миллий банк,,,,,,,,,,,,,,,,,,,,,,,
"СП ООО ""BOGATIR""",,,,,,,,,,,,,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,"1,775.9",,,,Ҳамкор банк,,,,,1388859189,,,,,,,,,,,,,,7995,Фарғона,Учариқ,26054,8702.036
"ООО ""LUX YAN TEX """,Толипов Шавкатжон-92% Мелиқузиев Хуршиджон Абдилмаликович-8%,13201,ФАРҒОНА ВИЛОЯТИ,2020 йил 8 июнь №18,тикув трикотаж,1200,964.8,0,573.874074074074,390.925925925926,703.666666666667,510,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,"1,281.7",,,,Инфинбанк,,,,1824113.02381,18300000000,,,,,,,,,,,,,,7995,Фарғона,Учариқ,26054,8702.036
"ООО ""LUX YAN TEX """,Толипов Шавкатжон-92% Мелиқузиев Хуршиджон Абдилмаликович-8%,13201,ФАРҒОНА ВИЛОЯТИ,2020 йил 8 июнь №18,тикув трикотаж,1200,964.8,0,573.874074074074,390.925925925926,703.666666666667,510,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,31.6,,,,Инфинбанк,,,,1824113.02381,18300000000,,,,,,,,,,,,,,7995,Фарғона,Учариқ,26054,8702.036
"ООО ""LUX YAN TEX """,Толипов Шавкатжон-92% Мелиқузиев Хуршиджон Абдилмаликович-8%,13201,ФАРҒОНА ВИЛОЯТИ,2020 йил 8 июнь №18,пряжа,1200,996,1171.76470588235,603.326708966838,392.673291033162,1374.35651861607,510,ТУРЦИЯ,Пряжа х/б,тонн,165.8,452.6,,,,Инфинбанк,,,,1824113.02381,18300000000,,,,,,,,,,,,,,,,,,
"ООО ""GOLD-YARN TEXTILE""",Мирзахмедов Шарифжон Хасанович - 100%,13202,НАМАНГАН ВИЛОЯТИ,2018 йил 20 январь №1,полотно,38,31.35,32.2905,19.526464201457,11.823535798543,66.211800471841,25,КЫРГЫЗСТАН,Трикотажное полотно,тонн,18.1,90.5,,,,Ипотека банк,19419034.67,1524518.47,0,0.1,1805396700,,,,+,,,,,,,,,,,,,,
"ООО ""GOLD-YARN TEXTILE""",Мирзахмедов Шарифжон Хасанович - 100%,13202,НАМАНГАН ВИЛОЯТИ,2018 йил 20 январь №1,ткань,1150,908.5,136.275,613.581212574165,294.918787425835,176.951272455501,25,РОССИЯ,Ткани х/б,тыс.м2,"3,737.3","1,675.1",,,,Ипотека банк,19419034.67,1524518.47,0,0.1,1805396700,,,,+,,,,,,,,,,,,,,
ООО EVER WHITE GROUP,,,,,,,,,,,,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,282.7,,,,Траст банк,28895036,5893109,0,0,2764641025,,,,,,,,,,,,,,,,,,
ООО EVER WHITE GROUP,,,,,,,,,,,,,ТУРЦИЯ,Швейно-трикотажные изделия,тыс. долл.,,"1,478.2",,,,Траст банк,28895036,5893109,0,0,2764641025,,,,,,,,,,,,,,,,,,
"OOO ""DINAR COLOR""",,,,,,,,,,,,,АЗЕРБАЙДЖАН,Швейно-трикотажные изделия,тыс. долл.,,337.4,,,,Алоқа банк,,,,,1468000000,,,,,,,,,,,,,,,,,,
"OOO ""DINAR COLOR""",,,,,,,,,,,,,БЕЛОРУССИЯ,Швейно-трикотажные изделия,тыс. долл.,,8.41,,,,Алоқа банк,,,,,1468000000,,,,,,,,,,,,,,,,,,
"OOO ""DINAR COLOR""",,,,,,,,,,,,,КЫРГЫЗСТАН,Трикотажное полотно,тонн,16.9,33.8,,,,Алоқа банк,,,,,1468000000,,,,,,,,,,,,,,,,,,
"OOO ""DINAR COLOR""",,,,,,,,,,,,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,"1,008.9",,,,Алоқа банк,,,,,1468000000,,,,,,,,,,,,,,,,,,
"OOO ""DINAR COLOR""",,,,,,,,,,,,,МОЛДАВИЯ,Швейно-трикотажные изделия,тыс. долл.,,258.8,,,,Алоқа банк,,,,,1468000000,,,,,,,,,,,,,,,,,,
"OOO ""DINAR COLOR""",,,,,,,,,,,,,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,109.5,,,,Алоқа банк,,,,,1468000000,,,,,,,,,,,,,,,,,,
"OOO ""DINAR COLOR""",,,,,,,,,,,,,УКРАИНА,Швейно-трикотажные изделия,тыс. долл.,,3.1,,,,Алоқа банк,,,,,1468000000,,,,,,,,,,,,,,,,,,
ООО СП SJS EX-IM GROUP,,,,,,,,,,,,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,"1,755.1",,,,Инфинбанк,,,,,3342000000,,,,,,,,,,,,,,,,,,
"""SULTON STYLES"" UK",,,,,,,,,,,,,ЛАТВИЯ,Швейно-трикотажные изделия,тыс. долл.,,6.2,,,,,30816754.73,2644034.01,0,,2289655922,,,,,,,,,,,,,,,,,,
"""SULTON STYLES"" UK",,,,,,,,,,,,,ПОЛЬША,Швейно-трикотажные изделия,тыс. долл.,,159.2,,,,,30816754.73,2644034.01,0,,2289655922,,,,,,,,,,,,,,,,,,
"""SULTON STYLES"" UK",,,,,,,,,,,,,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,"1,556.0",,,,,30816754.73,2644034.01,0,,2289655922,,,,,,,,,,,,,,,,,,
"ООО ""ULTRAFAST""",,,,,,,,,,,,,КЫРГЫЗСТАН,Ковровые изделия,тыс.м2,121.4,436.7,,,,Саноатқурилишбанк,,,,,,,,,,,,,,,,,,,,,,,
"ООО ""ULTRAFAST""",,,,,,,,,,,,,КЫРГЫЗСТАН,Чулочно-носочные изделия,тыс.пар,385.4,54.1,,,,Саноатқурилишбанк,,,,,,,,,,,,,,,,,,,,,,,
"ООО ""ULTRAFAST""",,,,,,,,,,,,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,"1,226.3",,,,Саноатқурилишбанк,,,,,,,,,,,,,,,,,,,,Андижон,Пахтаобод,0,0
ООО BIZNES ERKIN TEX,Ғаниев Акромжон Тўлқинович-100%,14140,АНДИЖОН ВИЛОЯТИ ,2019 йил 15 апрель №17,,,,,,,,,КЫРГЫЗСТАН,Трикотажное полотно,тонн,61.8,339.4,,,,Миллий банк,,,,76609.53469,839125000,,,,,,,,,,,,,,,Андижон,Пахтаобод,0,0
ООО BIZNES ERKIN TEX,Ғаниев Акромжон Тўлқинович-100%,14140,АНДИЖОН ВИЛОЯТИ ,2019 йил 15 апрель №17,тикув трикотаж,350,281.4,0,167.379938271605,114.020061728395,205.236111111111,150,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,"1,283.9",,,,Миллий банк,,,,76609.53469,839125000,,,,,,,,,,,,,,,Андижон,Пахтаобод,0,0
ООО BIZNES ERKIN TEX,Ғаниев Акромжон Тўлқинович-100%,14140,АНДИЖОН ВИЛОЯТИ ,2019 йил 15 апрель №17,тикув трикотаж,350,281.4,0,167.379938271605,114.020061728395,205.236111111111,150,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,90.5,,,,Миллий банк,,,,76609.53469,839125000,,,,,,,,,,,,,,,,,,
ООО DOS BILAN,,,,,,,,,,,,,КЫРГЫЗСТАН,Ткани х/б,тыс.м2,47.9,247.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
ООО DOS BILAN,,,,,,,,,,,,,КЫРГЫЗСТАН,Чулочно-носочные изделия,тыс.пар,111.5,124.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
ООО DOS BILAN,,,,,,,,,,,,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,"1,339.6",,,,,,,,,,,,,,,,,,,,,,,,,,,
"OOO ""MIN MAX LUXE TEXTILE""","""ELEGANT ELIT"" MChJ-6,20 %
Abdullayev Muxammadabbos Tolibjonovich-70,30 %
Abdullayeva Zarifaxon Nimatillayevna-13,90 %
Tolibjonov Ro‘zimuxammad Muxammadabbos o‘g‘li-9,60 %, Boshqalar 1 ta",14140,АНДИЖОН ВИЛОЯТИ ,2018 йил 20 январь №1,полотно,2500,2062.5,2124.375,1284.63580272743,777.864197272568,4356.03950472638,320,КЫРГЫЗСТАН,Трикотажное полотно,тонн,25.6,307.4,,,,Асака банк,22550319.75,852282.75,0,151299.30597,3536552487,,,,,,,,,,,,,,,,,,
"OOO ""MIN MAX LUXE TEXTILE""","""ELEGANT ELIT"" MChJ-6,20 %
Abdullayev Muxammadabbos Tolibjonovich-70,30 %
Abdullayeva Zarifaxon Nimatillayevna-13,90 %
Tolibjonov Ro‘zimuxammad Muxammadabbos o‘g‘li-9,60 %, Boshqalar 1 ta",14140,АНДИЖОН ВИЛОЯТИ ,2018 йил 20 январь №1,тикув трикотаж,1000,804,0,478.228395061728,325.771604938272,586.388888888889,320,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,"1,103.9",,,,Асака банк,22550319.75,852282.75,0,151299.30597,3536552487,,,,,,,,,,,,,,,,,,
"OOO ""MIN MAX LUXE TEXTILE""","""ELEGANT ELIT"" MChJ-6,20 %
Abdullayev Muxammadabbos Tolibjonovich-70,30 %
Abdullayeva Zarifaxon Nimatillayevna-13,90 %
Tolibjonov Ro‘zimuxammad Muxammadabbos o‘g‘li-9,60 %, Boshqalar 1 ta",14140,АНДИЖОН ВИЛОЯТИ ,2018 йил 20 январь №1,тикув трикотаж,1000,804,0,478.228395061728,325.771604938272,586.388888888889,320,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,293.5,,,,Асака банк,22550319.75,852282.75,0,151299.30597,3536552487,,,,,,,,,,,,,,,,,,
"OOO ""KO`XNA BULOQ""",,,,,,,,,,,,,РОССИЯ,Трикотажное полотно,тонн,0.6,2.3,,,,Саноатқурилишбанк,,,,,1882034984,1.5,2022 й. декабрь,0,,,,,,,,,,,,,,,
"OOO ""KO`XNA BULOQ""",,,,,,,,,,,,,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,"1,699.4",,,,Саноатқурилишбанк,,,,,1882034984,1.5,2022 й. декабрь,0,,,,,,,,,,,,,,,
"ООО ""BIG PREMENIUM STAR""",,,,,,,,,,,,,КЫРГЫЗСТАН,Ткани х/б,тыс.м2,216.8,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ООО ""BIG PREMENIUM STAR""",,,,,,,,,,,,,КЫРГЫЗСТАН,Трикотажное полотно,тонн,1.0,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ООО ""BIG PREMENIUM STAR""",,,,,,,,,,,,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,916.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ООО ""BIG PREMENIUM STAR""",,,,,,,,,,,,,ТАДЖИКИСТАН,Швейно-трикотажные изделия,тыс. долл.,,727.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ООО ""YEC GILAM""",,,,,,,,,,,,,АЗЕРБАЙДЖАН,Ковровые изделия,тыс.м2,281.8,801.1,,,,Саноатқурилишбанк,,,,,,,,,,,,,,,,,,,,,,,
"ООО ""YEC GILAM""",,,,,,,,,,,,,КАЗАХСТАН,Ковровые изделия,тыс.м2,18.2,49.5,,,,Саноатқурилишбанк,,,,,,,,,,,,,,,,,,,,,,,
"ООО ""YEC GILAM""",,,,,,,,,,,,,КЫРГЫЗСТАН,Ковровые изделия,тыс.м2,171.2,730.1,,,,Саноатқурилишбанк,,,,,,,,,,,,,,,,,,,,,,,
"ООО ""YEC GILAM""",,,,,,,,,,,,,РОССИЯ,Ковровые изделия,тыс.м2,21.6,105.5,,,,Саноатқурилишбанк,,,,,,,,,,,,,,,,,,,,,,,
"ООО  ""BO`STON SPECIAL""",,,,,,,,,,,,,КЫРГЫЗСТАН,Ковровые изделия,тыс.м2,137.7,645.2,,,,Саноатқурилишбанк,,,,,,,,,,,,,,,,,,,,,,,
"ООО  ""BO`STON SPECIAL""",,,,,,,,,,,,,КЫРГЫЗСТАН,Чулочно-носочные изделия,тыс.пар,489.7,94.2,,,,Саноатқурилишбанк,,,,,,,,,,,,,,,,,,,,,,,
"ООО  ""BO`STON SPECIAL""",,,,,,,,,,,,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,943.5,,,,Саноатқурилишбанк,,,,,,,,,,,,,,,,,,,,,,,
"ООО ""YASHAM ERKAPLAN CARPET""",,,,,,,,,,,,,АЗЕРБАЙДЖАН,Ковровые изделия,тыс.м2,392.0,"1,093.7",,,,Саноатқурилишбанк,102454937,4241975,0,,,,,,,,,,,,,,,,,,,,
"ООО ""YASHAM ERKAPLAN CARPET""",,,,,,,,,,,,,КЫРГЫЗСТАН,Ковровые изделия,тыс.м2,125.0,534.8,,,,Саноатқурилишбанк,102454937,4241975,0,,,,,,,,,,,,,,,,,,,,
"ООО ""YASHAM ERKAPLAN CARPET""",,,,,,,,,,,,,США,Ковровые изделия,тыс.м2,7.0,40.4,,,,Саноатқурилишбанк,102454937,4241975,0,,,,,,,,,,,,,,,,,,,,
"ООО ""YASHAM ERKAPLAN CARPET""",,,,,,,,,,,,,ТАДЖИКИСТАН,Ковровые изделия,тыс.м2,1.8,12.3,,,,Саноатқурилишбанк,102454937,4241975,0,,,,,,,,,,,,,,,,,,,,
"ООО ""MS EXIM-TRADING""",,,,,,,,,,,,,КЫРГЫЗСТАН,Трикотажное полотно,тонн,11.6,387.1,,,,Траст банк,,,,,610000000,,,,,,,,,,,,,,,,,,
"ООО ""MS EXIM-TRADING""",,,,,,,,,,,,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,"1,287.8",,,,Траст банк,,,,,610000000,,,,,,,,,,,,,,,,,,
"ЧП ""Barchinoy""",Рахимов Рахимберди Муминович - 100%,14140,АНДИЖОН ВИЛОЯТИ ,2018 йил 20 январь №1,,,,,,,,,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,"1,672.9",,,,,22010132.18,565857.96,0,2500,1111000000,,,,,,,,,,,,,,,,,,
"ООО ""NEO COTTON""",Рустамова Марзия-26% Остонова Хуршида-74%,14310,СИРДАРЁ ВИЛОЯТИ,2018 йил 20 январь №1,пайпоқ,6000,4782,167.37,2239.62711864407,2542.37288135593,1016.94915254237,,РОССИЯ,Чулочно-носочные изделия,тыс.пар,"5,640.5","1,614.2",,,,Асака банк,20444271,683758,0,4605.76648,1383813158,,,,,,,,,,,,,,,,,,
"ООО ""NEO COTTON""",Рустамова Марзия-26% Остонова Хуршида-74%,14310,СИРДАРЁ ВИЛОЯТИ,2018 йил 20 январь №1,,,,,,,,,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,56.67,,,,Асака банк,20444271,683758,0,4605.76648,1383813158,,,,,,,,,,,,,,,,,,
"СП ООО ""ARNASOY TEXNO PARK""","«SUNTEX PROM» МЧЖ - 13,3% Хакимов Джамшид-86,7%",23320,ЖИЗЗАХ ВИЛОЯТИ,2020 йил 22 апрель №13,тикув трикотаж,8000,6432,0,3825.82716049383,2606.17283950617,4691.11111111111,,КАЗАХСТАН,Швейно-трикотажные изделия,тыс. долл.,,234.6,,,,Миллий банк,50948372.6,8508510.6,0,101207.5095,,,,,+,,,,,,,,,,,,,,
"СП ООО ""ARNASOY TEXNO PARK""","«SUNTEX PROM» МЧЖ - 13,3% Хакимов Джамшид-86,7%",23320,ЖИЗЗАХ ВИЛОЯТИ,2020 йил 22 апрель №13,тикув трикотаж,8000,6432,0,3825.82716049383,2606.17283950617,4691.11111111111,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,"1,048.1",,,,Миллий банк,50948372.6,8508510.6,0,101207.5095,,,,,+,,,,,,,,,,,,,,
